ax	ay	az	gx	gy	gz
-0.0529181025922298	0.0678429678082466	0.0609954297542572	-3.09345863363435	1.1180138737648	1.62225272611227
-0.0720473453402519	0.0641405135393143	0.0264625586569309	-3.08737959836748	1.12643552994264	1.61769404632823
-0.060398381203413	0.0555818900465965	0.0126434899866581	-3.08116493540861	1.1347105914212	1.61312503901427
-0.0107320277020335	0.0505640245974064	-0.00344561948440969	-3.07502521928267	1.14295310280276	1.6083467366443
0.0338893011212349	0.0457553565502167	-0.0183503888547421	-3.06879907624543	1.15114920511897	1.60299480786192
0.0522436685860157	0.0538241863250732	-0.00206567160785198	-3.06228478223307	1.15926749625609	1.59694360239623
0.0497945547103882	0.0544349178671837	0.0161975808441639	-3.05539657597518	1.16735408453549	1.59028856461603
0.0405064597725868	0.0462370663881302	0.00621632672846317	-3.04835955448387	1.17550654299809	1.58322345177801
0.00502666039392352	0.048933245241642	-0.0135926688089967	-3.04131157839041	1.18361741584294	1.57616347904944
-0.0122225033119321	0.0595207028090954	-0.0198399871587753	-3.03431518642588	1.19169344270746	1.56948658185619
-0.0026949227321893	0.0581587925553322	-0.0101993633434176	-3.02718870603379	1.19980554774394	1.56290148006162
0.0116329975426197	0.0422333255410194	0.00310209114104509	-3.01972913289387	1.2078996858474	1.55586732172577
0.0277015808969736	0.0330206416547298	0.00505257537588477	-3.01192565719402	1.21594738627726	1.54812787088862
0.0422308444976807	0.0282738301903009	-0.00434088008478284	-3.00388601366044	1.22397963033697	1.53979324215688
0.0484112426638603	0.0273962263017893	-0.0110969059169292	-2.99554820007797	1.23203706727338	1.53080385911647
0.0354821719229221	0.0356947928667068	-0.00819415412843227	-2.98700948190617	1.24001849657895	1.52130454165957
0.00730957463383675	0.0473957881331444	-0.0115316240116954	-2.97817684171411	1.2479003827536	1.51150534126733
-0.00711175380274653	0.0487080477178097	0.00811726693063974	-2.96887546256821	1.25563576852808	1.50128265773965
-0.011843403801322	0.0367439463734627	0.0234923884272575	-2.95882180211172	1.26315181125535	1.49040861152229
0.00114132044836879	0.0288311336189508	0.0430754758417606	-2.94765371269174	1.27051479427505	1.47842829212863
0.0218123514205217	0.0216008108109236	0.0630844309926033	-2.93509376829823	1.27777853283583	1.4648749686175
0.0218464843928814	0.0268425866961479	0.0693438574671745	-2.92114598189108	1.28491680634597	1.44986493858362
0.0164431408047676	0.0349384695291519	0.0596567578613758	-2.90605737808748	1.29206898248789	1.43390110709334
0.0130928382277489	0.0384009331464768	0.05119339376688	-2.88982991532912	1.29931032553766	1.41701252349771
-0.00701463082805276	0.0423155836760998	0.0421726033091545	-2.87271704537071	1.3064316380949	1.39951077778299
0.0143102779984474	0.0358199365437031	0.0187754631042481	-2.85493330759998	1.31331068322761	1.38167171372448
0.0418766662478447	0.0201240237802267	0.0122029976919293	-2.83642127044073	1.32000831205602	1.36316173387715
0.0491310581564903	0.0217339918017387	0.0155058074742556	-2.81714014499244	1.32658008337516	1.34360956512632
0.0938702672719955	0.00799422897398472	0.0206681061536074	-2.79674973549002	1.33300841172315	1.32258271765903
0.10855720937252	-0.00302614783868194	0.0327992029488087	-2.7750065364113	1.33942673899976	1.30003276567653
0.118964992463589	-0.00899017136543989	0.0538871958851814	-2.7514131724793	1.34591354949822	1.2757479700968
0.126806378364563	-0.0075538968667388	0.0575048439204693	-2.72498248217765	1.35244784214551	1.24923968894225
0.139588296413422	-0.0407731644809246	0.0971263721585274	-2.69526277880828	1.3590943838699	1.21976547067694
0.148105710744858	-0.0393795967102051	0.100914381444454	-2.66281639574429	1.36583216837795	1.18789354039963
0.156950384378433	-0.0380086377263069	0.104605555534363	-2.62765951400623	1.37268086609123	1.15370181573509
0.175805747509003	-0.0233604218810797	0.0194285586476326	-2.5953287316416	1.37794296790613	1.12266767353921
0.201338708400726	-0.028303999453783	0.0322131291031838	-2.55477430606735	1.38483315838619	1.08355626680342
0.21103698015213	-0.0270568020641804	0.0357339046895504	-2.51022948623296	1.39170418301001	1.04058897567338
0.224706321954727	-0.0151562783867121	0.0345257520675659	-2.46053164725302	1.39859487524503	0.992654593540773
0.237157508730888	-0.0131633719429374	0.0623131692409515	-2.41418975604928	1.40407838122824	0.948793173837103
0.238856956362724	-0.018387284129858	0.0935674607753754	-2.34950758987534	1.41089631562223	0.887238193255768
0.212636366486549	-0.0165927335619926	0.0949271321296692	-2.27496257768183	1.41721168135147	0.816401816696927
0.186843037605286	0.00320568913593888	0.0620615035295487	-2.19118349399526	1.4229546416388	0.736874231346159
0.199850663542747	0.00394614320248365	0.0662907212972641	-2.0987459031405	1.42806920519847	0.649059182952945
0.158360481262207	0.0495135560631752	-0.0140950018540025	-1.9983444723096	1.43234942590918	0.553420792606762
0.135665521025658	0.0720075666904449	-0.029447790235281	-1.89066285348831	1.43561258141954	0.450530163778162
0.150013223290443	0.072294719517231	-0.025757722556591	-1.77635112214282	1.43776018015267	0.340822872148719
0.109834127128124	0.078752189874649	-0.0472563914954662	-1.65848731627679	1.43859066566924	0.227196420658492
0.0898354724049568	0.0668777674436569	-0.0577253289520741	-1.53877065552139	1.43787467477705	0.111165393684754
0.105674847960472	0.0665897503495216	-0.0547755397856236	-1.41597151571905	1.43571880748929	-0.00844225406291648
0.0571018569171429	0.0828108191490173	-0.074856624007225	-1.29345125396202	1.43214715607933	-0.12811575172788
0.0381386242806911	0.0668457001447678	-0.070491187274456	-1.17749067649568	1.42712674353238	-0.241761161361603
0.0542518422007561	0.0659336671233177	-0.0689169615507126	-1.07285323721917	1.42089104556939	-0.3441716583685
0.18833526968956	-0.0626730844378471	0.0385585650801659	-0.975130895828527	1.41484374417538	-0.439679386482184
0.161300271749496	-0.0994414165616035	0.329109370708466	-0.874564485452545	1.40852143407977	-0.540570751101832
0.17666682600975	-0.101086959242821	0.330737471580505	-0.804082834175377	1.39863467303603	-0.61265161622132
-0.0588592253625393	-0.169672727584839	0.43612003326416	-0.754232936000687	1.38810146727256	-0.657606660964574
0.151362255215645	-0.402130395174026	0.129430249333382	-0.723131657463244	1.37977714500435	-0.680602760506077
0.154723182320595	-0.40337610244751	0.134854406118393	-0.718191801215169	1.37332360859647	-0.676519410771396
0.510404348373413	-0.478142023086548	0.173905476927757	-0.721970959289666	1.36788642774152	-0.663601611038196
0.732032597064972	-0.452547311782837	0.279592990875244	-0.726202915642874	1.36319788993811	-0.651566850762422
0.730784773826599	-0.453267067670822	0.284754574298859	-0.73927521627163	1.35973429457147	-0.631888306213145
0.911005079746246	-0.360844671726227	0.42314213514328	-0.769856321607099	1.35900680939489	-0.593675871980838
1.64908611774445	-0.0754933059215546	0.660728991031647	-0.821350665245647	1.36220908734999	-0.531698916657557
1.63113808631897	-0.0742104426026344	0.663328647613525	-0.891232838242821	1.36849762974642	-0.448045037882209
2.09710454940796	0.178159475326538	0.617347776889801	-0.974777685137916	1.37531809044212	-0.350498161615022
2.03152656555176	0.173152565956116	0.361975818872452	-1.06771423796735	1.38096582966634	-0.245803525841686
2.01175022125244	0.173873320221901	0.361999988555908	-1.16345598830175	1.38482433555707	-0.141842979093843
1.53092396259308	-0.0187593158334494	0.343264549970627	-1.24006760279804	1.38871237211767	-0.0675170319343709
1.3935534954071	0.0074768103659153	0.359282284975052	-1.30654697285126	1.3932694796527	-0.0158925271321737
1.38553500175476	0.0083536934107542	0.354266166687012	-1.38034968360526	1.39830566565264	0.0303714329999028
0.762885928153992	0.212311267852783	0.692374348640442	-1.46595935018177	1.40386760600329	0.0809498635195852
0.741392910480499	0.514885187149048	1.12486815452576	-1.55939690983399	1.409326846896	0.139791783576939
0.722980678081512	0.515658617019653	1.11617875099182	-1.71217361015103	1.41421083600469	0.264796951617366
-0.055112186819315	0.729985952377319	0.583316385746002	-1.92990815509789	1.41471616721966	0.469681120210107
-0.108626551926136	0.517702579498291	0.533856511116028	-2.15274530098775	1.40749990832769	0.695622652739828
-0.143983080983162	0.515302419662476	0.517169177532196	-2.35359768169921	1.39334369044959	0.911638965103355
0.283818274736404	0.517240941524506	0.611428737640381	-2.52441819539612	1.37251308607409	1.10609198645028
0.582167625427246	0.729401767253876	0.4263054728508	-2.66020596116774	1.34409057667002	1.26999958685342
0.539540350437164	0.720379710197449	0.402332276105881	-2.76989144138096	1.30693487869376	1.40664024349771
1.11968564987183	1.18150818347931	0.0659553855657578	-2.85237534039337	1.26503550120125	1.5109736408221
2.30547714233398	1.28289008140564	0.343563973903656	-2.90585975336718	1.22648103353729	1.58269399175492
2.27781677246094	1.27229261398315	0.327145546674728	-2.94395821709181	1.19634734537925	1.62669383572794
0.340760290622711	0.451352149248123	-0.196690559387207	-2.97204925624286	1.1735150701072	1.64553299778814
-0.23547138273716	0.134199947118759	-0.230499282479286	-2.9938304986183	1.15458182739389	1.65297583782573
-0.251688033342362	0.126643553376198	-0.236494824290276	-3.01513204406724	1.1362700758582	1.66400775347179
-0.620799481868744	0.0137027157470584	-0.0862710326910019	-3.03801011435629	1.11588613922608	1.68470188811305
-0.515224754810333	0.0705274492502213	-0.00979542266577482	-3.06173800323551	1.09245071849241	1.71408993059517
-0.534238278865814	0.0589466504752636	-0.0280990023165941	-3.08652786138086	1.0678721268868	1.74604787917103
0.0636006146669388	-0.15080039203167	-0.252143740653992	-3.112200130341	1.04464900361726	1.77286703658316
0.171138063073158	-0.407994896173477	-0.235747277736664	-3.1378180453289	1.02444459675337	1.7888721843051
0.0821132510900497	-0.604760110378265	-0.131756633520126	3.12035852300711	1.00777959114325	1.79358932154338
-0.209638133645058	-0.670771956443787	-0.0536315515637398	3.09608465878403	0.994618450229326	1.79093399645532
-0.626122057437897	-0.640981912612915	-0.0477196797728539	3.07228904916033	0.984759652354702	1.7852163084209
-0.631715536117554	-0.644430577754974	-0.046256884932518	3.04876062945862	0.978553062384778	1.78052376317247
-1.3958899974823	-0.76776784658432	-0.0308227390050888	3.02639815242508	0.976886869493775	1.77783866862705
-1.58174443244934	-1.0205146074295	-0.061443917453289	3.0075632820712	0.979536737349589	1.77661930086482
-1.57708835601807	-1.017453789711	-0.0613019242882729	2.99432513702925	0.985050450881576	1.77808915184798
-1.83606421947479	-1.93352818489075	-0.238425999879837	2.98925583422454	0.992437830779168	1.78171985701067
-2.16317415237427	-1.9663872718811	-0.284946352243424	2.99221652091414	0.999666845370918	1.78342351594639
-2.15989589691162	-1.96412825584412	-0.283391654491425	3.00095950202275	1.00385936629677	1.78188197907135
-2.61388397216797	-1.42595458030701	-0.103267379105091	3.00905470850597	1.00416493147429	1.7790023813179
-2.49968981742859	-1.44283354282379	0.0905474722385406	3.01699322909334	0.99712082798558	1.76926563906714
-2.51036190986633	-1.44931781291962	0.0934845432639122	3.02825879518875	0.985281235838838	1.76024750470548
-1.97092545032501	-2.32409119606018	0.197223171591759	3.04715819312425	0.978929265639127	1.74615229698873
-2.24731707572937	-2.10444045066833	-0.467632532119751	3.08158987129419	0.978547192089605	1.72208776814416
-2.24982595443726	-2.10530567169189	-0.45924636721611	3.11210671354387	0.976999439695326	1.70659418959696
-1.81859469413757	-1.19219076633453	-1.20426738262176	3.11584765102462	0.965181968448885	1.7285189127582
-0.362460374832153	0.402000665664673	0.632640063762665	3.11317486097049	0.938201260244056	1.76525278423569
-0.383496701717377	0.383599758148193	0.614427328109741	3.13111800515737	0.907708039753056	1.78768090552671
1.31966984272003	0.673386991024017	0.707432091236115	-3.12028113066666	0.89108964022604	1.78386299558383
2.69820713996887	0.271229803562164	-1.28139293193817	-3.11392660780908	0.893185546532231	1.78170303983042
2.70410823822021	0.276640504598618	-1.27650249004364	-3.1134526247877	0.901862850297647	1.77598398952714
0.752086639404297	0.124508656561375	-0.306919485330582	-3.10820455496123	0.909649089340989	1.75165568374531
0.0771356597542763	0.0964862033724785	-0.260971426963806	-3.10269417147999	0.916777142208594	1.72218640008373
0.0828190296888351	0.10209983587265	-0.248468145728111	-3.10301470723933	0.926060646287276	1.70304483136876
-0.578618228435516	-0.317049592733383	-0.0311932228505611	-3.10768453354727	0.937435699526929	1.69682025766402
-0.571988224983215	-0.312277287244797	-0.0313657894730568	-3.11158398545696	0.945543848339197	1.69853651611811
-0.347158968448639	-0.131186187267303	0.0266546849161386	-3.11390187116056	0.948914388620397	1.70269456683516
-0.0015763834817335	-0.0602710358798504	-0.0205767806619406	-3.11601966490395	0.951341168992049	1.70601925746474
0.311645984649658	0.018041605129838	-0.0374043211340904	-3.11873656672176	0.955328634709715	1.70800756686122
0.316468715667725	0.0214827936142683	-0.0365244597196579	-3.12199800020586	0.961314422633421	1.70763734547216
0.312315613031387	0.125040456652641	0.0295982509851456	-3.12499548094526	0.968273079263345	1.70393423232388
0.138215720653534	0.119325146079063	0.0700922012329102	-3.12728915530496	0.975375937657175	1.69809594716138
0.00526339374482632	0.0688285529613495	0.0780293568968773	-3.12923290689975	0.98255993846734	1.69262081348628
-0.0871337354183197	0.015265884809196	0.0814729109406471	-3.13089913669033	0.989768289957939	1.68881822535056
-0.0977407246828079	-0.0337028317153454	0.0970043390989304	-3.13203758742904	0.996805635954602	1.68668565949705
-0.0315104238688946	-0.0705797374248505	0.0900206863880157	-3.13270766369714	1.00359228628116	1.68536944054873
0.0538272336125374	-0.0554997511208057	0.0830180495977402	-3.13292493812706	1.0101376254092	1.68373385414771
0.11885791271925	-0.0274899303913116	0.0944229662418365	-3.13260079731067	1.01682065586064	1.68126629224892
0.132279798388481	-0.00650429166853428	0.107298530638218	-3.13160297811715	1.02386012999145	1.67797646646449
0.0952982008457184	0.0031496430747211	0.100216761231422	-3.12995609740845	1.03105217672531	1.67437188321043
0.0537022948265076	0.00185191340278834	0.0866674780845642	-3.1278546405148	1.0382496231365	1.67101531593557
0.0277831554412842	-0.000215856940485537	0.065505288541317	-3.12545915887438	1.04549147543558	1.66813745450859
0.0287541467696428	0.0050581693649292	0.0424446761608124	-3.12297379293936	1.05289128559391	1.66594399860005
0.0461606569588184	0.00841796118766069	0.0257106050848961	-3.1205329303131	1.06056180837671	1.66428915472781
0.0681184008717537	0.00712368916720152	0.0192277710884809	-3.11804929458627	1.06849710406249	1.66264411251134
0.0938087776303291	-0.0107009252533317	0.0264395605772734	-3.11535105122748	1.07660237234443	1.66051745213206
0.122110038995743	-0.0214519109576941	0.0539943911135197	-3.1121232801323	1.08488298356395	1.6575020468196
0.12940825521946	-0.0175410509109497	0.056465208530426	-3.10834961467652	1.09332469291796	1.65352076665206
0.0814307481050491	0.00327365612611175	0.0792478322982788	-3.1040718387188	1.1019000396396	1.64899004516962
0.0544523485004902	0.00311594642698765	0.0654371902346611	-3.09914715234409	1.11064203298275	1.64413495066934
0.0622932985424995	0.00704439170658588	0.0681831613183022	-3.09373992944135	1.11956866598818	1.63917228478045
0.01324412971735	0.0175294205546379	0.053884219378233	-3.08788609150884	1.12858057140061	1.63436562465086
-0.0048810769803822	0.0233829468488693	0.0231181550770998	-3.08154337387605	1.13760266709621	1.62942386000962
-0.00196347781457007	0.0419858992099762	-0.000953315466176718	-3.07486903357887	1.14656500817017	1.62407178589848
0.0248800404369831	0.0494468845427036	-0.0127408402040601	-3.06800466449404	1.15539866996111	1.6183042453518
0.0426311120390892	0.0394164100289345	-0.00261365505866706	-3.06111962989099	1.16416901380676	1.61225387864212
0.0505805127322674	0.0428430438041687	0.000283538072835654	-3.05396494350461	1.17292182653531	1.60563318012701
0.0584279038012028	0.0330731607973576	-0.0181147251278162	-3.04650178510201	1.18166586893416	1.59835715246595
0.0601528137922287	0.0259697381407023	-0.00433010561391711	-3.03890735622547	1.19046683740106	1.59080604213625
0.0684048756957054	0.0292448792606592	-0.0013380105374381	-3.03108084214839	1.19938899925958	1.58301821478624
0.0243124663829804	0.0307245273143053	-0.00764743704348803	-3.02299513768506	1.2083624498167	1.57493573504031
0.0188389383256435	0.036043543368578	-0.0154224606230855	-3.0147659832104	1.21736020056755	1.56677253535351
0.0273308604955673	0.0391247607767582	-0.0126600116491318	-3.0064432753	1.22637247220366	1.55849001932962
0.0252831969410181	0.0450948663055897	-0.0450673848390579	-2.99804720545823	1.23540033692126	1.54995805926205
0.0277394317090511	0.0510022491216659	-0.0688935145735741	-2.98976070823624	1.24442502301082	1.54104638105538
0.0363898165524006	0.0538557283580303	-0.066322959959507	-2.98179976271133	1.25344556202021	1.53198770270647
0.0279652904719114	0.0524494498968124	-0.0643009096384048	-2.9741802149908	1.26256157929644	1.52284666029346
0.0130706774070859	0.0509520024061203	-0.0471532940864563	-2.96666514701745	1.27174051208547	1.51349563077669
0.0220592077821493	0.0536305159330368	-0.0449173860251904	-2.95906608356683	1.28097027667749	1.50388335038822
-0.0336935482919216	0.0455869883298874	0.0116035016253591	-2.95109363989111	1.29018187162225	1.49378073098747
-0.0186734385788441	0.0330308675765991	0.0241735242307186	-2.94237087031836	1.29920037851118	1.48313444129425
-0.00987215153872967	0.0353754051029682	0.0262909960001707	-2.93285050827763	1.30808160076573	1.47204504513585
0.0197414960712194	0.0206628534942865	0.000460272829513997	-2.92243076030572	1.31697125112355	1.46027157874253
0.0217795744538307	0.0328890755772591	-0.00130639516282827	-2.91115506587062	1.32589062397738	1.44755428501202
0.030831728130579	0.0350203923881054	0.000869458250235766	-2.89877329143696	1.33484122786926	1.43355669400128
0.0201550871133804	0.0318323224782944	0.00262515968643129	-2.88525302245444	1.34382529843014	1.41824330319644
0.00464010890573263	0.0309631656855345	0.006120088044554	-2.87040285008619	1.35281826074123	1.40148781937712
0.0139671601355076	0.0328664667904377	0.00837265234440565	-2.85420499392105	1.36180170558466	1.38321017040457
-0.0444537065923214	0.0482337065041065	0.0366604439914227	-2.83643290591312	1.37059680570349	1.36332489581274
-0.0370143130421638	0.0375010445713997	0.046391386538744	-2.8168432960302	1.3791902797643	1.34186145153063
-0.027860501781106	0.0390877164900303	0.0485790781676769	-2.79491751591851	1.38770923684604	1.3187470075144
0.0356006138026714	0.00716656725853682	0.101748071610928	-2.76919590660397	1.39629040327572	1.2925645824091
0.0405983962118626	0.00538961309939623	0.118013247847557	-2.73846242818191	1.40489766762724	1.26161028233455
0.0502453818917274	0.00672498578205705	0.120972663164139	-2.70180636946883	1.41318944343938	1.22493873146829
0.111612983047962	-0.0336725451052189	0.0984890088438988	-2.65861768166327	1.42121909643726	1.18228083738915
0.180096015334129	-0.0462632738053799	0.0733073800802231	-2.60777775241165	1.42930553634594	1.13249250329922
0.190808191895485	-0.0451578572392464	0.0768053904175758	-2.54830006870548	1.43737283858047	1.07447481564249
0.241851925849915	-0.0484005063772201	0.0689064264297485	-2.47637701956503	1.44535139823459	1.00367970599845
0.20336526632309	-0.018136041238904	0.0543595291674137	-2.39047699571986	1.45307777673958	0.918609566022105
0.216049134731293	-0.0173236560076475	0.058403056114912	-2.29015500006361	1.46020993288237	0.819574233080465
0.234253793954849	-0.0247868727892637	0.00777470134198666	-2.17493247265142	1.4666005563337	0.706310390329145
0.246306523680687	-0.0186811126768589	-0.00610200222581625	-2.04432546459274	1.47189077890186	0.577715116442938
0.260348975658417	-0.0183122847229242	-0.00264940317720175	-1.89831099042884	1.47569904480108	0.433471554086583
0.234958946704865	0.00809871032834053	-0.0405789762735367	-1.7377468643957	1.4777902923322	0.274482879403554
0.235637873411179	0.0270143803209066	-0.0231711566448212	-1.56962343077035	1.47773402395685	0.108293973926799
0.250884592533112	0.0267767794430256	-0.020257169380784	-1.40361963543244	1.4752112812222	-0.0545413223674064
0.402176588773727	-0.0898253843188286	0.027804471552372	-1.24011622304956	1.47012768459135	-0.213893248129529
0.370925605297089	-0.034773699939251	0.0191105995327234	-1.08415716222162	1.46221822781473	-0.365602622696521
0.389424413442612	-0.0359759107232094	0.0220963843166828	-0.942871943952014	1.45163744807135	-0.502377473448647
0.280780076980591	0.0141936978325248	-0.0809261649847031	-0.820534791141876	1.43883334893008	-0.619970462713087
0.246428072452545	-0.000697373820003122	-0.115362882614136	-0.713532056609766	1.42453850963602	-0.722525855174545
0.26685443520546	-0.00303525803610682	-0.114152818918228	-0.620370042652015	1.40928574506942	-0.812957217721322
0.253545582294464	-0.095242440700531	-0.28576922416687	-0.541308117333896	1.39328600925732	-0.891214684060221
0.249074593186379	-0.160438716411591	-0.201460659503937	-0.467987104078918	1.37845609511956	-0.965424389074575
0.267716139554977	-0.162917673587799	-0.207841724157333	-0.392356963165778	1.36589281825306	-1.04342737847266
-0.000410663313232362	-0.512202024459839	0.579362511634827	-0.339829659804187	1.35310949586284	-1.09984617331121
0.00751545652747154	-0.85995489358902	0.382197827100754	-0.334173671173142	1.34011440636573	-1.10643543847679
0.0126264300197363	-0.861682772636414	0.388108938932419	-0.340819047383106	1.33267484606719	-1.09373263697372
0.522770881652832	-0.370517164468765	-0.0032465832773596	-0.342093790201852	1.32965522049376	-1.08422549280102
0.728725254535675	-0.449414283037186	0.414169758558273	-0.347124444152997	1.32675846632588	-1.07386436424614
0.728937923908234	-0.450180739164352	0.420079916715622	-0.363510870829798	1.32360632771749	-1.05304411949591
1.63429856300354	-0.18852886557579	0.56645655632019	-0.394425078882273	1.32240050017574	-1.01483226209372
1.62234675884247	-0.187428295612335	0.576524555683136	-0.440038182760236	1.32691729844081	-0.953255910314284
1.60375118255615	-0.185195952653885	0.5856614112854	-0.492831829478151	1.33634072803271	-0.874760947665398
2.4468789100647	0.0325998440384865	0.681691765785217	-0.55061963476789	1.34568396461402	-0.787974410557874
2.52331066131592	-0.163847535848618	0.543452560901642	-0.61544405893806	1.35394201284518	-0.698684185347174
2.50573372840881	-0.162216112017632	0.54755038022995	-0.679078495026486	1.36165966090994	-0.621087323463369
2.05205631256104	-0.138071790337563	-0.0800833627581596	-0.738894331951684	1.37061852009026	-0.559317038162554
1.80556428432465	-0.423166394233704	-0.171273604035378	-0.79492102587119	1.37900604457526	-0.518645690851449
1.79608678817749	-0.421390146017075	-0.1767687946558	-0.855601786230399	1.38855956919017	-0.488253032551484
1.24969518184662	0.560728549957275	0.902016162872314	-0.940055710488711	1.40321466109181	-0.441411194332013
1.20713114738464	1.20939135551453	1.43586492538452	-1.10262849689701	1.42447315999128	-0.317441453625085
1.17074537277222	1.21233630180359	1.42119979858398	-1.37455063996787	1.44628742471883	-0.07353793475656
0.136102750897408	0.364880293607712	0.335535407066345	-1.74109882046873	1.45776448791002	0.282616243491174
0.0943709835410118	0.364327251911163	0.319220960140228	-2.1262356079074	1.45296285056092	0.671977280556399
0.0853617638349533	0.451764136552811	0.531463861465454	-2.44107362502914	1.43311385019993	1.00288125672521
0.321664482355118	0.64274400472641	0.65474659204483	-2.66180794580595	1.40130087684187	1.25184861449718
0.741420090198517	1.11416852474213	0.431834876537323	-2.8117752073201	1.35802681140647	1.43586027731892
1.56396996974945	1.79505026340485	-0.192269176244736	-2.91302595418066	1.30873154916186	1.56729506489298
2.52119755744934	1.97414088249206	0.379258185625076	-2.96873976551128	1.26165592846627	1.64634645430475
2.38096141815186	1.42726194858551	0.120641447603703	-3.00396481225927	1.22232625671153	1.68727408421287
1.19186472892761	0.626036405563354	-0.276803821325302	-3.02655226399325	1.19030115331345	1.69675648171245
0.20563668012619	-0.113513872027397	-0.372113227844238	-3.04206056104479	1.16453803438795	1.69225429074863
-0.374133139848709	-0.393391400575638	-0.124635376036167	-3.05793503906689	1.14133554160022	1.69276790810084
-0.685375988483429	-0.303246736526489	0.210538774728775	-3.07469352003828	1.11569173315373	1.70394051679924
-0.802283465862274	-0.120348170399666	0.163901165127754	-3.09119774558242	1.08556087821234	1.72240735367589
-0.52288281917572	-0.115052700042725	-0.0245404727756977	-3.10778470905606	1.05484920489139	1.74262142327126
-0.238982662558556	-0.307547003030777	-0.118988841772079	-3.12591687035928	1.02700364092791	1.75957550727264
-0.129624858498573	-0.600995719432831	-0.16290944814682	3.13832085292918	1.00332702103488	1.76767451745947
-0.211138546466827	-0.791494905948639	-0.163043648004532	3.11966689605108	0.983766607180416	1.76715978431402
-0.223670184612274	-0.799838066101074	-0.163277700543404	3.10095451407559	0.968870048491773	1.76324721124966
-1.31947124004364	-0.687955796718597	-0.00910039152950048	3.08222590073108	0.958978797494727	1.75935087638098
-1.50381445884705	-0.690131843090057	0.0731304660439491	3.06584215688924	0.95382761461815	1.75592100435295
-1.50544059276581	-0.691059410572052	0.0747377350926399	3.05493650670112	0.952226174048004	1.75268042533529
-1.43959951400757	-1.00110852718353	-0.247362911701202	3.04861152274484	0.953796724139588	1.75084031038258
-1.50524282455444	-1.4252462387085	-0.360688298940659	3.04426494728584	0.959508539395611	1.75261539130359
-1.49711847305298	-1.41982841491699	-0.361661970615387	3.04093136966786	0.969013141823039	1.75690192863385
-1.63602316379547	-2.07777380943298	-0.467250287532806	3.04371699870824	0.974123652991142	1.75333871663639
-1.3809072971344	-2.9294753074646	-0.537160933017731	3.05451582362655	0.96701575562255	1.74489724466014
-1.39019215106964	-2.93532490730286	-0.532616913318634	3.06940338620918	0.956788108633784	1.73433775243792
-2.25263524055481	-1.91997528076172	0.148187607526779	3.09308883308355	0.953589839380283	1.71411370001811
-3.6493673324585	-1.45575082302094	0.27852725982666	3.11944912619554	0.955739499270938	1.69248976128888
-3.64914441108704	-1.45511245727539	0.284396231174469	3.13590787482892	0.956846566253946	1.68242445499612
-4.1411828994751	-0.891728520393372	0.0017645803745836	-3.14098404710728	0.956712426028733	1.68311059769214
-3.63311672210693	-0.551851212978363	0.126956164836883	-3.12358166266786	0.959530319036046	1.67961631654991
-3.63294196128845	-0.552536845207214	0.117126382887363	-3.09700612863662	0.95833662329736	1.69664781847205
0.422949880361557	-0.915045261383057	-0.892415106296539	-3.0935695326554	0.931370040504914	1.74590948627404
1.16547226905823	0.803970098495483	0.210379958152771	-3.09154689251153	0.88323559886535	1.78975637256054
1.13727581501007	0.77893602848053	0.202155068516731	-3.06408982632674	0.844685506339847	1.79262374796509
2.68148827552795	0.766671776771545	-0.789972960948944	-3.04898475672294	0.837321720298662	1.77464375805297
1.71430051326752	0.561089038848877	-0.73645430803299	-3.0510604856862	0.846691232352639	1.7619433891982
1.71767282485962	0.566442668437958	-0.720897018909454	-3.04715781694853	0.854809957186132	1.73964704621683
0.152639925479889	-0.00537885772064328	-0.279660493135452	-3.04363839055003	0.860714101570164	1.71623936130458
-0.117146335542202	-0.389388740062714	-0.277341574430466	-3.04447287634173	0.870448744182373	1.69787230201982
-0.106065563857555	-0.379537999629974	-0.27019527554512	-3.04956080355278	0.885875197560462	1.68888664026417
-0.350019931793213	-0.331817746162415	-0.0324785262346268	-3.05418877907023	0.89786432119664	1.68804938489391
-0.238096043467522	-0.105276741087437	-0.0368334278464317	-3.0564746132182	0.902396263005315	1.68719713959081
-0.235721677541733	-0.103325515985489	-0.0357899703085423	-3.05869737989008	0.905551070061077	1.68596483795298
0.175397977232933	0.0176091399043798	0.135486379265785	-3.0610424241479	0.910425637973629	1.68509271073721
0.283712595701218	0.0973378568887711	0.183005064725876	-3.06290172624323	0.917324444048662	1.68394701447057
0.290565282106399	0.102664135396481	0.18488347530365	-3.06423698020272	0.926136367946627	1.68212870328598
0.225622221827507	0.0681707262992859	0.11812012642622	-3.06480140704077	0.935936739344417	1.67927229437906
0.145258694887161	0.0372872166335583	0.112675987184048	-3.06459875194333	0.945884376167473	1.67549034881259
0.153153359889984	0.0431314781308174	0.115948587656021	-3.06385616680799	0.955944441167055	1.67127828376037
0.0264352150261402	-0.094987690448761	0.00584563426673412	-3.06278401137995	0.965940920832085	1.66692572127148
0.0332061015069485	-0.0780748128890991	-0.018655389547348	-3.06176417111001	0.975707826211723	1.6628357314107
0.0410259887576103	-0.0726991519331932	-0.0160371139645577	-3.06107905369191	0.985366314511966	1.65941803247182
0.029470182955265	0.0430349707603455	-0.000505263451486826	-3.06060163554155	0.995096191649085	1.65638781081099
0.0639181360602379	0.0596684515476227	0.0135128535330296	-3.06018593287812	1.00509772412862	1.6536869596517
